date,evaluation,start_soc_kwh,end_soc_kwh,solver_status,planner_fallback,solver_gap,solve_seconds,controller_seconds,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,plan_cost_yuan,emergency_cost_yuan,dispatch_fallback,total_cost_yuan
2025-04-02,True,8755.441969148149,8949.260574407404,Optimal,False,0.0,0.0714808000047924,0.04101430000446271,66446.40315461835,20540.185485610426,16463.113498611114,2172.59648196946,4106.592249588498,39550.774071197,10844.13773771198,0,50394.911808908975
2025-04-03,True,8949.260574407404,4528.4784310493815,Optimal,False,0.0,0.14212760000373237,0.03924080000433605,63299.06115135954,15388.269842400552,16443.202501366668,177.80571384445733,8668.269257503447,38570.63286017581,882.3047623148261,0,39452.93762249063
2025-04-04,True,4528.4784310493815,4844.729630487656,Optimal,False,0.0,0.14640830000280403,0.03868670000520069,29269.908465744174,14202.664806989027,11219.532414166666,9.35873600838022e-12,19855.973822921824,14871.967663004452,3.562877193274972e-11,0,14871.967663004489
2025-04-05,True,4844.729630487656,8984.513196407404,Optimal,False,0.0,0.13738010000088252,0.041700999994645827,34202.14678084705,18165.085453559666,10987.914008055557,7.436717908149149e-12,14980.860352009613,16968.125241515703,2.665348119990085e-11,0,16968.12524151573
2025-04-06,True,8984.513196407404,8868.856084005734,Optimal,False,0.0,0.08001419999345671,0.04014209999877494,66088.58820242604,19515.851356443764,15911.930999880953,1.3225864847754565e-11,8074.5915791965635,39436.21584595573,3.574166962394543e-11,0,39436.21584595577
2025-04-07,True,8868.856084005734,9092.1900951821,Optimal,False,0.0,0.0789323999924818,0.039909299986902624,65756.98269523565,19138.837385189097,15301.457671944441,1.4806822434820788e-11,8676.883698657672,39124.364786933256,5.1593065819588443e-11,0,39124.36478693331
2025-04-08,True,9092.1900951821,8727.441120001764,Optimal,False,0.0,0.07665909999923315,0.04004579999309499,64684.761941455516,20173.71925778512,16668.986676468252,44.20901666668282,6871.044760138663,38543.650013021645,213.90514738339368,0,38757.55516040504
2025-04-09,True,8727.441120001764,8996.918172272046,Optimal,False,0.0,0.08117190000484698,0.0410443999862764,64373.98803604693,20853.64652089212,16648.924334879364,130.9061524222415,1165.8609857897532,38393.89623823043,490.13027972136183,0,38884.026517951796
2025-04-10,True,8996.918172272046,4404.187398730155,Optimal,False,0.0,0.08506479999050498,0.04127239999070298,59063.19595922349,15367.246782827258,16580.92759027778,14.936783333349815,5831.175650007369,36170.68614727161,31.9420135750554,0,36202.62816084667
2025-04-11,True,4404.187398730155,4333.616931392854,Optimal,False,0.0,0.17715669999597594,0.03901399999449495,28298.312919619835,13347.928267528418,10875.33531730159,7.577938276881468e-12,20509.06980272635,14353.820839797858,2.2696284851519976e-11,0,14353.82083979788
2025-04-12,True,4333.616931392854,9239.046092594357,Optimal,False,0.0,0.11832439999852795,0.0387058999913279,34062.05869836028,18169.268323488635,10302.221096944444,1.175978758816143e-11,17169.850921816098,16839.37109684716,3.812527978042102e-11,0,16839.371096847197
2025-04-13,True,9239.046092594357,9022.869116852291,Optimal,False,0.0,0.0692469999921741,0.03891240000666585,62684.974412667056,19656.38863287135,16116.234070793653,304.91140000001184,5173.3727672560435,37328.017960010045,1370.7241767750456,0,38698.74213678509
2025-04-14,True,9022.869116852291,8768.857074403435,Optimal,False,0.0,0.0769770999904722,0.03820660000201315,62268.7021834514,19482.01948918577,16009.046624444449,264.72197865080295,6532.419497360878,36971.89209514389,823.1858526196716,0,37795.077947763566
2025-04-15,True,8768.857074403435,8993.781923781306,Optimal,False,0.0,0.07961610000347719,0.039064799988409504,62913.36206856016,18919.07806667108,15122.020869563494,1.1738165994756855e-11,8976.87603811925,37361.29818947974,4.012333709724203e-11,0,37361.298189479785
2025-04-16,True,8993.781923781306,8936.31737962434,Optimal,False,0.0,0.07676070000161417,0.041813299991190434,61933.869851596115,19143.426859666863,15557.893846071427,439.9958544444631,3008.7407424451467,36848.54692838518,2052.3367062589496,0,38900.883634644124
2025-04-17,True,8936.31737962434,4081.8717544598753,Optimal,False,0.0,0.14759749999211635,0.040304800000740215,55854.96972843229,14038.899508880559,15740.509664841273,19.647500000013352,4707.88503439302,34218.31559600785,86.67381325004403,0,34304.9894092579
2025-04-18,True,4081.8717544598753,4244.099184930777,Optimal,False,0.0,0.15148689999477938,0.0433642999996664,27332.521291889996,12901.378621851361,10304.111996275793,5.4073689970124406e-12,18381.137482981096,13778.314564241276,1.953715089708652e-11,0,13778.314564241296
2025-04-19,True,4244.099184930777,9213.854621944882,Optimal,False,0.0,0.0860852000041632,0.0395245999970939,33020.38812058611,18655.94811207672,10638.538077469448,6.763700710621379e-12,18218.298835978847,16140.35530481427,1.8344153418503596e-11,0,16140.355304814288
2025-04-20,True,9213.854621944882,9231.139579384035,Optimal,False,0.0,0.12458129999868106,0.03959430000395514,60676.7751520777,18925.631168318636,15314.20478464286,646.2451833333478,5753.849068401938,36066.448466887814,3318.672890283383,0,39385.1213571712
2025-04-21,True,9231.139579384035,8785.911224294974,Optimal,False,0.0,0.07955420001235325,0.03972680000879336,60038.76793604841,18023.308762423083,14999.585617142853,31.72074555556949,8529.855152990414,35593.79419996594,67.81944801643192,0,35661.61364798237
2025-04-22,True,8785.911224294974,9029.251375860233,Optimal,False,0.0,0.0830017999978736,0.04004809999605641,60108.30658487018,19193.094186140504,15327.400154365077,12.101006666682833,4101.784243094767,35814.22605660259,25.847750240059103,0,35840.07380684264
2025-04-23,True,9029.251375860233,9118.084018530424,Optimal,False,0.0,0.07667420001234859,0.04029759998957161,60137.55080691308,18396.432392649418,14821.16085964286,74.9256522222339,5237.28820946209,35739.70425649418,160.49054515226373,0,35900.194801646445
2025-04-24,True,9118.084018530424,3439.9494809669327,Optimal,False,0.0,0.09843980000005104,0.040979200013680384,52903.319660513414,11718.638720265528,14602.41844722222,123.67866000001501,8820.671347470125,32588.458451507686,420.2555560933927,0,33008.71400760108
2025-04-25,True,3439.9494809669327,3345.703049244712,Optimal,False,1.3129494180594256e-16,0.20450540000456385,0.03973239999322686,26265.759212090437,12288.351182713108,10038.386246547616,6.208034086796488e-12,22015.43662592495,13031.634796868675,2.4960308542265608e-11,0,13031.6347968687
2025-04-26,True,3345.703049244712,8943.24178107187,Optimal,False,0.0,0.10094189998926595,0.04061189999629278,32725.178317389767,18603.100117129135,10030.726236230157,8.486988889444547e-12,24082.610803157466,15734.193653709948,3.904273482291387e-11,0,15734.193653709986
2025-04-27,True,8943.24178107187,8754.607065177252,Optimal,False,0.0,0.07757530000526458,0.041959700000006706,56514.452458737505,19253.76138813002,15765.317968690475,918.6421573809669,5371.180013345591,33487.6564717765,4024.1066211168827,0,37511.76309289338
2025-04-28,True,8754.607065177252,8681.272633574075,Optimal,False,0.0,0.07881129998713732,0.04043779999483377,56548.23828479816,15955.04016637223,12989.583523204366,3988.3569662797786,949.1712912434037,33565.1032470396,23459.33014562661,0,57024.43339266621
2025-04-29,True,8681.272633574075,8956.262844845236,Optimal,False,0.0,0.07627239999419544,0.04104360000928864,58122.497596674635,18266.1500933005,14548.090385429361,179.52512110001766,7150.749293236849,34506.02886317504,793.5612493882503,0,35299.59011256329
2025-04-30,True,8956.262844845236,8802.370650676366,Optimal,False,0.0,0.07903159999113996,0.03978429999551736,57092.14075469234,18107.94184578924,14805.935869841267,1.29222466060952e-11,5533.280345411043,34029.6740114081,4.674641940205504e-11,0,34029.67401140814
2025-05-01,True,8802.370650676366,1805.1082076428563,Optimal,False,0.0,0.08454640000127256,0.03954369999701157,49570.98019777288,11988.696538310796,16008.380394761905,2292.939217619066,4872.224471843056,30875.683780893633,13223.253084019118,0,44098.93686491275
2025-05-02,True,1805.1082076428563,2046.9853735529096,Optimal,False,0.0,0.10522919999493752,0.04034369999135379,27275.92192808054,13913.2791705291,11052.066678809524,1921.363222936516,12045.752575964145,13417.291078690436,11529.841936352566,0,24947.133015043
2025-05-03,True,2046.9853735529096,8365.162878203704,Optimal,False,0.0,0.08853910000470933,0.038789800004451536,34218.20857207231,20048.961846731334,10553.299341666667,1294.2144727777813,17149.588889785424,16453.67128571918,7323.797047186985,0,23777.468332906166
2025-05-04,True,8365.162878203704,8212.177376055557,Optimal,False,0.0,0.08361019998847041,0.041657399997347966,59555.35498325397,17071.284131945915,13965.427098809525,1317.9240428571616,6032.754659641407,35343.003922557604,7684.234869965539,0,43027.238792523145
2025-05-05,True,8212.177376055557,8314.49480587037,Optimal,False,0.0,0.08112550000078045,0.04211050001322292,60480.10341039389,17624.059044018224,14183.402138821431,3629.875058321444,5593.314763518536,35792.77191947882,18083.134136081935,0,53875.90605556076
2025-05-06,True,8314.49480587037,8168.755867,Optimal,False,0.0,0.08902869999292307,0.040946299995994195,59868.937463723014,18811.681379429745,15368.626962321428,2004.2329629238209,5560.033642871856,35658.53656330854,10024.118276948513,0,45682.65484025705
2025-05-07,True,8168.755867,8352.790904685186,Optimal,False,0.0,0.08498430000327062,0.04064610000932589,60956.57653453557,19046.731614635508,15262.221073938093,1944.6982013558656,4048.9182451940246,36143.8436441308,11358.990047051635,0,47502.83369118244
2025-05-08,True,8352.790904685186,2597.656264219577,Optimal,False,0.0,0.12988940000650473,0.039005400001769885,55037.044186616695,12842.08036184891,15581.706269516666,496.4088614357363,2446.56655572019,34158.31671093848,2903.5608927088674,0,37061.87760364735
2025-05-09,True,2597.656264219577,3016.9807021481483,Optimal,False,0.0,0.11450159999367315,0.03921390000323299,28270.57716118754,13661.705899259257,10688.589784264284,351.0133388309578,17149.088535023526,14461.15568168107,1922.170668631965,0,16383.326350313035
2025-05-10,True,3016.9807021481483,8458.357056370369,Optimal,False,0.0,0.08684240000729915,0.04071010000188835,34351.261387198705,18986.515208689,10481.838600238094,266.9612602381052,13992.500755652569,17070.538680586567,1332.8999311955238,0,18403.43861178209
2025-05-11,True,8458.357056370369,8541.220971611112,Optimal,False,0.0,0.09654530000989325,0.03962589999719057,62598.75278828925,18696.195073336276,15069.340485685714,565.2455005047776,4053.06461781013,37353.25826799748,3273.8553232391932,0,40627.11359123667
2025-05-12,True,8541.220971611112,8790.5568615,Optimal,False,0.0,0.07844730000942945,0.04020559998753015,64053.09046288654,16810.47931020576,13392.085940366667,192.58652820477735,8896.088387918891,38219.427038682436,986.6023118589177,0,39206.02935054135
2025-05-13,True,8790.5568615,8779.88040162963,Optimal,False,0.0,0.07458460000634659,0.04049850000592414,62990.22850789536,18458.31047786302,14960.840300952379,69.82106809525324,6433.366632413304,37787.26984417355,356.8082090524196,0,38144.07805322597
2025-05-14,True,8779.88040162963,8676.113852481481,Optimal,False,0.0,0.082943699992029,0.04018500000529457,63582.08947777778,18165.973327054675,14807.828289147621,7.175331328586691,7216.9709878659805,38051.569349875615,50.05511134816682,0,38101.62446122378
2025-05-15,True,8676.113852481481,3449.7106739338637,Optimal,False,0.0,0.11219880000862759,0.04074530000798404,56872.93787918284,12318.213626128752,14681.515897857145,1.4478487853075706e-11,6471.181867577915,35741.26335823721,5.23060024668065e-11,0,35741.26335823726
2025-05-16,True,3449.7106739338637,3276.212110060844,Optimal,False,1.1335456170923513e-16,0.12040200000046752,0.03933590000087861,27876.4721820868,11804.132355681952,9717.495915588099,6.405098673667453e-12,23074.32920865962,15051.349893528559,2.9474905405280085e-11,0,15051.349893528588
2025-05-17,True,3276.212110060844,9205.697527878305,Optimal,False,0.0,0.10918990000209305,0.04007319999800529,34952.713313326196,18913.324838736036,9983.256243340475,6.004224895050925e-12,15573.845634597305,17986.451399208923,2.5003128428791043e-11,0,17986.45139920895
2025-05-18,True,9205.697527878305,9377.882237134922,Optimal,False,0.0,0.08277750000706874,0.03995489999942947,61747.29876981775,18116.02355915638,14519.012844585714,223.68259184287004,4697.802547089958,37655.8827464199,858.5765296146197,0,38514.45927603452
2025-05-19,True,9377.882237134922,9194.668432238097,Optimal,False,0.0,0.07876470001065172,0.04146950000722427,61864.48450405349,16944.47922912698,13889.920599999998,67.00333333334449,11361.712658259858,37616.55017087194,451.9039816667045,0,38068.454152538645
2025-05-20,True,9194.668432238097,9177.9619120582,Optimal,False,0.0,0.07902629999443889,0.0404634000005899,61306.62120189888,17601.468582222216,14272.225419761904,1.4838796857929992e-11,3449.9832227719185,37330.80454742092,5.291675497787196e-11,0,37330.80454742097
2025-05-21,True,9177.9619120582,9318.777665164023,Optimal,False,0.0,0.07311720000870991,0.040830999991158023,61990.21437743681,16937.61620627279,13592.73494928572,1.851141462339001e-11,7282.717837116423,37710.7438766608,6.148998910049386e-11,0,37710.74387666086
2025-05-22,True,9318.777665164023,3978.468513828043,Optimal,False,1.3777503522470954e-16,0.16346399999747518,0.03856800000357907,54669.97459275132,10792.431293930043,13548.147584285718,1.2542855643005169e-11,6609.060066440344,35089.73760201626,4.081074678197183e-11,0,35089.73760201631
2025-05-23,True,3978.468513828043,4085.701324727516,Optimal,False,0.0,0.225066600003629,0.039496400000643916,27464.273616631774,12618.241863453852,10124.266379588094,7.178257988016412e-12,18549.34924943269,15240.34207742432,3.573139117918345e-11,0,15240.342077424357
2025-05-24,True,4085.701324727516,10315.527206658731,Optimal,False,0.0,0.084831000000122,0.03928460000315681,35040.032689888096,19202.38123520576,9947.085506778574,6.481037928551814e-12,22030.23557812758,18570.878611880227,2.2934191878931643e-11,0,18570.87861188025
2025-05-25,True,10315.527206658731,9897.358996764555,Optimal,False,0.0,0.07696040000882931,0.04053129999374505,61004.739475329625,15642.352841169906,13046.657190252385,8.467645000010407,9872.501286078781,37828.25509275793,17.972576512533955,0,37846.22766927046
2025-05-26,True,9897.358996764555,9871.822659592595,Optimal,False,0.0,0.07730000000447035,0.04110589998890646,60438.06073299823,18305.346662695465,14850.313500238093,15.697183333351848,2418.891803874209,37346.30113873345,79.63965964173157,0,37425.94079837518
2025-05-27,True,9871.822659592595,9722.824684148147,Optimal,False,0.0,0.0798274999979185,0.03982059999543708,61410.74203137178,16301.50436847148,13338.316716361904,1.1046719095020308e-11,9057.187079262214,38009.94382190106,3.660851288778133e-11,0,38009.9438219011
2025-05-28,True,9722.824684148147,10063.211175587303,Optimal,False,1.9464630295190986e-16,0.07524950000515673,0.03862589999334887,61068.65045013578,18362.879859685476,14567.584844049996,1.8099854948161465e-11,4999.531334500315,37786.66117460764,5.89950395757377e-11,0,37786.661174607696
2025-05-29,True,10063.211175587303,4119.05862684127,Optimal,False,0.0,0.09410329999809619,0.04064809999545105,53676.80204745802,11615.863563415636,14758.586780238096,69.55558032858447,2778.9573446090667,34755.01369205539,348.66087429704675,0,35103.67456635244
2025-05-30,True,4119.05862684127,4391.790251103171,Optimal,False,0.0,0.09379139999509789,0.0396413999987999,27741.418265834036,12861.331252254558,10172.219852490482,8.667233597492441e-12,18456.073599403302,15403.431264017629,3.329349720915253e-11,0,15403.431264017661
2025-05-31,True,4391.790251103171,10388.814160113752,Optimal,False,0.0,0.09919330000411719,0.039765599998645484,35014.27622662619,19779.846573847735,10624.354206707145,5.75534064850558e-12,17469.602309485606,18609.022291773137,2.0175790343968102e-11,0,18609.02229177316
2025-06-01,True,10388.814160113752,7971.385585981482,Optimal,False,0.0,0.07339520000095945,0.03936049999902025,62000.13269456497,12531.550868295128,12326.241920038097,9601.442536366963,171.43998267490392,38332.62755472857,49615.31874511512,0,87947.9462998437
2025-06-02,True,7971.385585981482,7913.803352185186,Optimal,False,0.0,0.06556139999884181,0.039085500000510365,67151.01667828042,20165.107482721927,16385.56107142143,6064.834384210562,795.4972011904849,40698.755977112145,28889.408429738633,0,69588.16440685077
2025-06-03,True,7913.803352185186,8069.570383574074,Optimal,False,1.7725081997595648e-16,0.06745270000828896,0.03968220000388101,68983.22820069372,21041.75104759847,16903.628020304765,3696.6109239809625,349.3492640476342,41932.05508746784,18776.847170632056,0,60708.90225809989
2025-06-04,True,8069.570383574074,8040.306640333332,Optimal,False,0.0,0.061224499993841164,0.040881099994294345,76005.04095753675,19716.512938307857,15996.712848946034,1646.5013530381013,4286.481404546356,46583.25801450094,5390.575437121643,0,51973.83345162259
2025-06-05,True,8040.306640333332,2064.670430651676,Optimal,False,0.0,0.14143509999848902,0.04050730000017211,68747.89222639869,15445.946779788359,17889.289480342064,1957.7262492214427,1999.6431595071701,43378.17978743133,8658.625034911825,0,52036.804822343154
2025-06-06,True,2064.670430651676,2403.5028008421523,Optimal,False,0.0,0.14692400000058115,0.039150000011431985,32960.80964666471,14382.254283966293,11344.676836841269,3098.182533793658,2166.4193333333433,18092.089504793894,16408.614797978666,0,34500.70430277256
2025-06-07,True,2403.5028008421523,8449.504176537035,Optimal,False,0.0,0.11585289999493398,0.04079189999902155,40623.74527853812,20556.23399234764,11209.148295676192,768.325646704771,918.4720619047748,21807.27635723909,5075.428781042525,0,26882.705138281613
2025-06-08,True,8449.504176537035,8438.23998631658,Optimal,False,0.0002936730490571181,0.04068429999460932,0.0398879999993369,83964.00515234045,16520.627987441698,13391.846441026188,244.66176126985712,15894.962100528133,52312.672553931865,1189.6159857717962,0,53502.28853970366
2025-06-09,True,8438.23998631658,8501.878511611112,Optimal,False,0.0003198978042127426,0.040351499992539175,0.03971640000236221,81423.55613294999,20435.20826547521,16495.24402226984,629.6636766055766,7180.542833016872,50541.52043832057,4264.174512808084,0,54805.69495112865
2025-06-10,True,8501.878511611112,10800.0,Optimal,False,0.00012260448796475861,0.04616119999263901,0.038984099999652244,90575.05084669284,21516.162104448365,15359.781965053178,6.679101716144942e-12,12800.226473964338,57921.208889957474,3.0321999133775535e-11,0,57921.2088899575
2025-06-11,True,10800.0,10800.0,Optimal,False,1.3091759380401878e-16,0.07938460000150371,0.039549100009026006,86916.78709985463,21964.521326131686,17791.262274166667,1511.884761552385,8170.966492775335,55692.732222308034,7316.353400654068,0,63009.0856229621
2025-06-12,True,10800.0,6705.774668732363,Optimal,False,0.0,0.07918909999716561,0.03828169999178499,82992.38694357878,14428.989784286205,15372.2845234127,7.286948822127215e-12,11483.290249371947,54772.97619442115,3.0122965843926155e-11,0,54772.97619442118
2025-06-13,True,6705.774668732363,7282.704561060404,Optimal,False,0.0,0.08061710000038147,0.039026800004648976,41336.70793372882,13783.891509628647,10645.715219703969,1.1895373575043777e-11,9853.217943804155,25235.894155129114,3.563687434038343e-11,0,25235.89415512915
2025-06-14,True,7282.704561060404,10750.691078004853,Optimal,False,1.7189353914054529e-16,0.07269430000451393,0.03966889998991974,46244.58634571963,15878.177700979812,9740.136072543644,9.915179788322348e-12,13913.201967283474,27212.88553373829,3.368715173479586e-11,0,27212.88553373832
2025-06-15,True,10750.691078004853,10800.0,Optimal,False,0.00019379289041635106,0.03946889999497216,0.039833499991800636,87406.07004226379,18339.11213389182,14810.302798656743,8.480327551296796e-12,13250.286373695384,56343.97014145202,4.228400918293573e-11,0,56343.97014145206
2025-06-16,True,10800.0,10756.254825630951,Optimal,False,7.011779065253808e-07,0.040072300005704165,0.03989040000305977,86658.05115706251,19894.356676186067,16153.799564642859,5.583533635444837e-12,10223.441228852644,55627.56966104987,2.270516996638605e-11,0,55627.56966104989
2025-06-17,True,10756.254825630951,10331.173342066137,Optimal,False,0.00016360555085119746,0.04104019999795128,0.04064019999350421,85281.40935626342,20181.107194300406,16729.270162591663,2.2772402777894394,7194.838348165806,54357.90862008324,15.352015332689149,0,54373.26063541593
2025-06-18,True,10331.173342066137,10631.684961924164,Optimal,False,0.0,0.07170240000414196,0.039189100003568456,88133.47705396483,17914.86602314227,14240.581020873014,7.641887123099877e-12,13530.801151695581,56414.18156567515,3.2233208990817273e-11,0,56414.18156567518
2025-06-19,True,10631.684961924164,6231.17243887169,Optimal,False,0.0,0.07469439999840688,0.03827040000760462,82252.46171959434,13822.6178522521,15156.781731071429,2.486925277785759,15329.608323691462,54005.606745290446,16.765606760173867,0,54022.37235205062
2025-06-20,True,6231.17243887169,5842.391996285272,Optimal,False,0.0,0.10074170000734739,0.039721699999063276,37278.81508149184,12403.42952401528,10396.680312780154,1.0455636356709874e-11,12871.485020256725,22933.876404745533,3.726587483043886e-11,0,22933.87640474557
2025-06-21,True,5842.391996285272,10800.0,Optimal,False,1.864165540210516e-16,0.07499660000030417,0.0414506000088295,43740.057945605164,19107.596143445033,11015.305672847222,7.1389560929446816e-12,16313.027075007358,25525.66627114353,2.2352522388580097e-11,0,25525.666271143553
2025-06-22,True,10800.0,10316.943672759702,Optimal,False,0.00036362287178270746,0.03990370000246912,0.043265700005576946,81014.1962685783,17839.49208525328,14884.739283571427,9.392486788328824e-12,10602.102366896444,51628.726102260116,3.942594606343164e-11,0,51628.72610226015
2025-06-23,True,10316.943672759702,10457.632313917991,Optimal,False,7.59098471812045e-05,0.039661799994064495,0.04156440000224393,82102.03550240985,19456.715293477846,15633.319610674598,1.1610490346924962e-11,11217.353819606618,52071.11980486389,5.2036213227246716e-11,0,52071.11980486394
2025-06-24,True,10457.632313917991,10641.562945186512,Optimal,False,1.4218795096257318e-16,0.07657570000446867,0.039876499999081716,81111.38458524691,21953.54863728738,17616.83682806111,2092.699032534146,2598.5795585547903,51639.1427697935,9990.456447479528,0,61629.599217273026
2025-06-25,True,10641.562945186512,10467.576858535276,Optimal,False,0.0005537451871428915,0.03971730000921525,0.041135199993732385,84754.59889263117,19221.646409248482,15726.121069477384,8.635758774744318e-12,10821.65218619342,54167.55205749548,3.71695030310093e-11,0,54167.552057495515
2025-06-26,True,10467.576858535276,6247.84244341094,Optimal,False,0.0,0.07506800000555813,0.041098100002272986,81561.05798827209,13927.817547471093,15079.29318706349,9.398259948056875e-12,15165.149794531168,53394.47692237838,3.928433689459609e-11,0,53394.47692237842
2025-06-27,True,6247.84244341094,7057.558122500002,Optimal,False,0.0,0.10955850000027567,0.03964240000641439,38262.98267523032,13274.00244991133,10023.197873248022,1.3607337479015769e-11,15240.532231900363,22539.441898624562,4.9560009207638696e-11,0,22539.441898624613
2025-06-28,True,7057.558122500002,10756.344169122583,Optimal,False,0.0,0.09174859999620821,0.03999679999833461,40902.443509511904,19091.689907539687,12135.361383146825,1.297451035497943e-11,12169.18886845239,23440.20734445555,5.2083105828160116e-11,0,23440.2073444556
2025-06-29,True,10756.344169122583,10653.99651842769,Optimal,False,0.0002530322289252392,0.039990100005525164,0.04150780000782106,82718.64577413889,18075.96526773172,14733.644752488099,1.1671219546371958e-11,10108.55672556194,52799.57167961462,5.2309549913864827e-11,0,52799.57167961467
2025-06-30,True,10653.99651842769,10212.695079519402,Optimal,False,0.0005309511770456046,0.0406105000001844,0.03850389999570325,82110.95663702619,18446.93980298354,15339.192535434127,103.5227346031838,9229.048120746624,52553.18922676093,226.086317162144,0,52779.275543923075
2025-07-01,True,10212.695079519402,8032.671563496913,Optimal,False,0.0001623078249350492,0.040488700004061684,0.039315200003329664,82880.13277563933,19665.005297724376,17890.675455576984,2003.144276962708,4242.403177121313,52424.248669219734,8083.292015245395,0,60507.54068446513
2025-07-02,True,8032.671563496913,8063.5336102716055,Optimal,False,0.00015177729289500485,0.040699799996218644,0.04042889999982435,82519.42547603518,18482.45317532481,14943.011229915874,2793.142643219056,8868.359807178633,51601.632881971826,10915.798341845013,0,62517.431223816835
2025-07-03,True,8063.5336102716055,2410.1407113245155,Optimal,False,0.0,0.08123250000062399,0.04103949999262113,74928.105127186,16067.410574746717,18102.65617459722,3228.196045304783,431.12783900795665,48148.7626798234,13630.286254626018,0,61779.04893444941
2025-07-04,True,2410.1407113245155,2059.0902980783144,Optimal,False,0.0,0.1454760000051465,0.04080249999242369,37049.21087005095,13493.783052257004,11245.909644249754,3874.026389063498,9794.496384440532,21418.41190864339,15282.050666193629,0,36700.462574837016
2025-07-05,True,2059.0902980783144,8111.499125003085,Optimal,False,0.0,0.08357060000707861,0.039133400001446716,44467.746514878694,19911.19861880726,10680.902937001587,3921.8723033158776,10369.243169722227,24374.965641345414,18005.36479712143,0,42380.330438466844
2025-07-06,True,8111.499125003085,7864.852736672841,Optimal,False,0.0,0.06907099999079946,0.04065919999266043,77851.12579173624,21107.933781577507,17319.408112575,6289.148466155166,557.7670388888982,48153.48597281903,31997.086803434315,0,80150.57277625334
2025-07-07,True,7864.852736672841,9062.814839627865,Optimal,False,0.0,0.05993230000603944,0.03950050000275951,85610.87449620229,20320.759628691943,15381.649406580955,189.8589202444543,7452.140427669084,53532.5743007775,710.5772253383712,0,54243.15152611587
2025-07-08,True,9062.814839627865,10800.0,Optimal,False,0.0006306868015234272,0.03718189999926835,0.039792099996702746,98367.33690863484,19765.263382569075,14446.396695546031,7.663036871718987e-12,17477.083204945142,63229.137983875386,3.4390048697652277e-11,0,63229.13798387542
2025-07-09,True,10800.0,10800.0,Optimal,False,0.0005125853663414385,0.037795600001118146,0.04129040001134854,95452.81585874339,17119.91382255536,13867.130196269845,5.293543381412746e-12,18141.307215791214,61674.74612422878,2.6680613274265853e-11,0,61674.74612422881
2025-07-10,True,10800.0,7306.631283488977,Optimal,False,0.0,0.13172039999335539,0.03864890000841115,90042.02536492897,13741.68708646629,14274.798384897616,7.02371494298859e-12,17721.51328002696,59537.824084130385,2.998933190667685e-11,0,59537.824084130414
2025-07-11,True,7306.631283488977,7246.230212201502,Optimal,False,0.0,0.11205100000370294,0.04122250000364147,49641.311049648284,14324.065452047815,11656.853980317457,1.7107204541844112e-11,14455.322427917943,31233.710210578138,4.8266906471639e-11,0,31233.710210578185
2025-07-12,True,7246.230212201502,10384.211555517637,Optimal,False,1.674453385437378e-16,0.09104719999595545,0.04173269998864271,51223.80282143928,18608.3905987233,12248.613175981354,9.732659123073972e-12,13779.782065364012,30593.222193884252,2.8580240396536284e-11,0,30593.22219388428
2025-07-13,True,10384.211555517637,10460.319601033068,Optimal,False,0.0008168754402970695,0.0763308000023244,0.04055570000491571,89220.13976255977,17605.456961066524,14191.922897499997,7.047806782622956e-12,16538.885298993253,57144.92498215783,3.5401127085332714e-11,0,57144.92498215786
2025-07-14,True,10460.319601033068,10285.41057772443,Optimal,False,0.0,0.07974269999249373,0.0439285999891581,87262.63573353738,17259.60683962816,14137.699661076584,8.187228672795754e-12,12333.049338319142,55572.2937433919,3.79042113252126e-11,0,55572.293743391936
2025-07-15,True,10285.41057772443,10690.55809449956,Optimal,False,0.0,0.07234880000760313,0.04075610000290908,86756.50154944912,18171.982353758078,14354.672941446426,9.155343150268891e-12,10190.14155380415,55475.11094667739,4.008355780626971e-11,0,55475.110946677436
2025-07-16,True,10690.55809449956,10400.851803032188,Optimal,False,5.371325752059334e-16,0.06945100000302773,0.04230530001223087,85307.5696364952,18030.113740472272,14865.127792103176,8.709477583579428e-12,10008.020304792779,54401.40854098197,3.7605374814120295e-11,0,54401.408540982
2025-07-17,True,10400.851803032188,5500.439369403882,Optimal,False,0.0,0.18004209999344312,0.039853199996287,79357.91759850382,14560.396263732606,16204.292163888887,1.368327673390013e-11,8281.397431993451,51890.227496040636,5.228123622913472e-11,0,51890.22749604069
2025-07-18,True,5500.439369403882,5567.851300278661,Optimal,False,0.0,0.2295527999958722,0.040643600004841574,45270.93783233761,13275.308472776795,10692.329125161903,1.1361578344804002e-11,11413.710384722724,27602.266984214722,3.5686015920077805e-11,0,27602.26698421476
2025-07-19,True,5567.851300278661,10103.01581058245,Optimal,False,0.0,0.08435619999363553,0.04006440000375733,51324.24154824127,18231.54281716686,10685.901622631749,6.979306022003584e-12,16595.781303706164,30256.90383729389,2.1796490834447014e-11,0,30256.90383729391
2025-07-20,True,10103.01581058245,10334.171392477514,Optimal,False,0.0,0.08087239999440499,0.0402365999907488,85321.2937135587,18960.115505505586,15149.653535753967,7.83439979556988e-12,9420.853527140423,54439.76022281884,3.47222625096677e-11,0,54439.76022281888
