timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,conversion_loss_kwh,total_energy_waste_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback
2025-08-08 17:10:00,2025-08-08,17:10,17:20,True,0.9742,666.9870999999999,369.28503333333333,666.1255833333333,360.44346666666667,278.4524367063491,0.0,27.229679960318208,0.0,5.684341886080801e-13,3.0255199955909133,3.0255199955914818,10697.703058862433,10667.447858906524,271.2683638393253,0.0,Optimal,False,False
2025-08-08 17:20:00,2025-08-08,17:20,17:30,True,0.9862,728.2399999999999,314.06458333333336,655.6983333333334,315.34999999999997,343.9541202371505,3.605786903816705,0.0,0.0,4.4231285301066237e-13,0.36057869038167045,0.36057869038211277,10667.447858906524,10670.693067119959,339.20755337787784,0.0,Optimal,False,False
2025-08-08 17:30:00,2025-08-08,17:30,17:40,True,0.976,748.0021499999999,263.7515388888889,658.9544999999999,273.22653333333335,519.2947882936508,133.56682162698334,0.0,0.0,8.242295734817162e-13,13.35668216269833,13.356682162699155,10670.693067119959,10790.903206584244,506.8317133746031,0.0,Optimal,False,False
2025-08-08 17:40:00,2025-08-08,17:40,17:50,True,1.0742,722.8965,213.12764444444448,687.3828,219.60788333333335,437.1779430555554,0.0,30.596973611111206,4.618527782440651e-14,0.0,3.3996637345679135,3.3996637345679135,10790.903206584244,10756.906569238565,469.6165464302776,2.480611271948874e-13,Optimal,False,False
2025-08-08 17:50:00,2025-08-08,17:50,18:00,True,1.2313,684.025,162.11875,716.9683333333334,158.475,427.3985460317459,0.0,131.09478730158753,0.0,1.1368683772161603e-13,14.566087477954177,14.56608747795429,10756.906569238565,10611.245694459023,526.2558297288888,0.0,Optimal,False,False
2025-08-08 18:00:00,2025-08-08,18:00,18:10,True,1.2561,671.67285,117.18878333333333,706.6999000000001,109.48379999999999,523.8024789682538,0.0,73.41362103174689,0.0,5.968558980384842e-13,8.157069003527436,8.157069003528033,10611.245694459023,10529.675004423749,657.9482938320236,0.0,Optimal,False,False
2025-08-08 18:10:00,2025-08-08,18:10,18:20,True,1.2447,685.1522666666666,74.98582222222223,673.6541166666667,66.92663333333333,606.7548700396824,0.027386706349514296,0.0,4.800118635905903e-13,0.0,0.002738670634951429,0.002738670634951429,10529.675004423749,10529.699652459463,755.2277867383926,2.9873538330560388e-12,Optimal,False,False
2025-08-08 18:20:00,2025-08-08,18:20,18:30,True,1.2545,711.0300000000001,36.0625,656.8766666666667,29.5625,678.9224027777778,51.60823611111078,0.0,0.0,4.050093593832571e-13,5.160823611111077,5.160823611111482,10529.699652459463,10576.147064959463,851.7081542847222,0.0,Optimal,False,False
2025-08-08 18:30:00,2025-08-08,18:30,18:40,True,1.2522,728.9202333333333,7.6763111111111115,681.22475,5.80275,760.3876166666665,84.9656166666662,0.0,0.0,3.126388037344441e-13,8.496561666666617,8.49656166666693,10576.147064959463,10652.616119959463,952.1573735899998,0.0,Optimal,False,False
2025-08-08 18:40:00,2025-08-08,18:40,18:50,True,1.2881,702.7094333333333,0.0,688.8528833333334,0.0,208.17111885015083,0.0,480.68176448318246,5.684341886080802e-14,0.0,53.40908494257585,53.40908494257585,10652.616119959463,10118.525270533704,268.1452181908793,3.6610003917303403e-13,Optimal,False,False
2025-08-08 18:50:00,2025-08-08,18:50,19:00,True,1.3466,658.9499999999999,0.0,657.0716666666666,0.0,0.0,0.0,657.0716666666673,0.0,6.821210263296962e-13,73.00796296296306,73.00796296296375,10118.525270533704,9388.445640904074,0.0,0.0,Optimal,False,False
2025-08-08 19:00:00,2025-08-08,19:00,19:10,True,1.3523,664.4635999999999,0.4552388888888889,623.3472833333334,0.338,0.0,0.0,623.0092833333327,6.821210263296962e-13,0.0,69.22325370370366,69.22325370370366,9388.445640904074,8696.213103867038,0.0,4.612161319528241e-12,Optimal,False,False
2025-08-08 19:10:00,2025-08-08,19:10,19:20,True,1.3445,682.51235,0.0,638.8650333333334,0.0,0.0,0.0,638.8650333333329,4.547473508864641e-13,0.0,70.98500370370368,70.98500370370368,8696.213103867038,7986.363066830001,0.0,3.057039066334255e-12,Optimal,False,False
2025-08-08 19:20:00,2025-08-08,19:20,19:30,True,1.3483,687.3666666666667,0.0,683.3583333333332,0.0,0.0,0.0,683.3583333333329,3.410605131648481e-13,0.0,75.92870370370369,75.92870370370369,7986.363066830001,7227.076029792965,0.0,2.2992594495008233e-12,Optimal,False,False
2025-08-08 19:30:00,2025-08-08,19:30,19:40,True,1.349,687.5007333333333,0.03268333333333333,683.67695,0.02426666666666667,0.0,0.0,683.6526833333336,0.0,2.2737367544323206e-13,75.96140925925933,75.96140925925955,7227.076029792965,6467.461937200372,0.0,0.0,Optimal,False,False
2025-08-08 19:40:00,2025-08-08,19:40,19:50,True,1.3473,678.5016833333333,0.0,653.1041833333334,0.0,0.0,0.0,653.1041833333333,1.1368683772161603e-13,0.0,72.56713148148151,72.56713148148151,6467.461937200372,5741.790622385557,0.0,7.658513823116663e-13,Optimal,False,False
2025-08-08 19:50:00,2025-08-08,19:50,20:00,True,1.3482,670.9066666666666,0.0,647.8016666666666,0.0,0.0,0.0,647.8016666666663,3.410605131648481e-13,0.0,71.97796296296295,71.97796296296295,5741.790622385557,5022.010992755928,0.0,2.2990889192442413e-12,Optimal,False,False
2025-08-08 20:00:00,2025-08-08,20:00,20:10,True,1.3513,685.8638833333333,0.00235,706.2742666666667,0.00175,0.0,0.0,706.2725166666663,3.410605131648481e-13,0.0,78.47472407407408,78.47472407407408,5022.010992755928,4237.2637520151875,0.0,2.304375357198296e-12,Optimal,False,False
2025-08-08 20:10:00,2025-08-08,20:10,20:20,True,1.34,712.3584666666667,0.0,720.2655166666667,0.0,0.0,0.0,720.2655166666668,0.0,1.1368683772161603e-13,80.0295018518519,80.02950185185202,4237.2637520151875,3436.968733496669,0.0,0.0,Optimal,False,False
2025-08-08 20:20:00,2025-08-08,20:20,20:30,True,1.3489,725.0833333333334,0.0,673.8516666666667,0.0,0.0,0.0,673.8516666666666,1.1368683772161603e-13,0.0,74.87240740740744,74.87240740740744,3436.968733496669,2688.244659422595,0.0,7.667608770134394e-13,Optimal,False,False
2025-08-08 20:30:00,2025-08-08,20:30,20:40,True,1.3952,704.37485,0.00011666666666666667,658.6466833333333,0.0,0.0,0.0,658.6466833333332,1.1368683772161603e-13,0.0,73.18296481481482,73.18296481481482,2688.244659422595,1956.415011274447,0.0,7.930793799459934e-13,Optimal,False,False
2025-08-08 20:40:00,2025-08-08,20:40,20:50,True,1.2226,676.4196000000001,0.0,678.8181833333333,0.0,691.3947805555558,12.576597222222416,0.0,0.0,1.0125233984581428e-13,1.2576597222222414,1.2576597222223427,1956.415011274447,1967.733948774447,845.2992587072225,0.0,Optimal,False,False
2025-08-08 20:50:00,2025-08-08,20:50,21:00,True,0.9332,658.18,0.0,701.46,0.0,684.4479819444445,0.0,17.012018055555654,0.0,6.750155989720952e-14,1.8902242283950734,1.890224228395141,1967.733948774447,1948.8317064904963,638.7268567505556,0.0,Optimal,False,False
2025-08-08 21:00:00,2025-08-08,21:00,21:10,True,0.9068,651.2013499999999,0.0,690.6736666666667,0.0,681.3553044753091,0.0,9.31836219135755,0.0,0.0,1.035373576817506,1.035373576817506,1948.8317064904963,1938.4779707223213,617.8529900982104,0.0,Optimal,False,False
2025-08-08 21:10:00,2025-08-08,21:10,21:20,True,0.9371,676.4338833333334,0.0,654.9227999999999,0.0,674.7198402777777,19.797040277777693,0.0,0.0,1.0302869668521453e-13,1.9797040277777689,1.979704027777872,1938.4779707223213,1956.2953069723212,632.2799623243055,0.0,Optimal,False,False
2025-08-08 21:20:00,2025-08-08,21:20,21:30,True,0.9371,715.7966666666666,0.0,640.3916666666667,0.0,679.6229763888889,39.23130972222225,0.0,0.0,0.0,3.923130972222224,3.923130972222224,1956.2953069723212,1991.6034857223212,636.8746911740278,0.0,Optimal,False,False
2025-08-08 21:30:00,2025-08-08,21:30,21:40,True,0.9871,711.3172500000001,0.0,685.0072666666666,0.0,685.4497402777778,0.44247361111123,0.0,7.577272143066693e-14,0.0,0.04424736111112299,0.04424736111112299,1991.6034857223212,1992.0017119723213,676.6074386281945,3.739762666210567e-13,Optimal,False,False
2025-08-08 21:40:00,2025-08-08,21:40,21:50,True,0.7764,626.6240666666666,0.0,692.3281999999999,0.0,603.5072458333333,0.0,88.82095416666668,0.0,4.263256414560601e-14,9.868994907407414,9.868994907407457,1992.0017119723213,1893.3117628982473,468.56302566499994,0.0,Optimal,False,False
2025-08-08 21:50:00,2025-08-08,21:50,22:00,True,0.4209,538.7283333333334,0.0,636.11,0.0,506.22412361111117,0.0,129.8858763888888,5.684341886080802e-14,0.0,14.431764043209872,14.431764043209872,1893.3117628982473,1748.9941224661486,213.0697336279167,1.1962697499257046e-13,Optimal,False,False
2025-08-08 22:00:00,2025-08-08,22:00,22:10,True,0.3859,572.4169,0.0,588.9575166666667,0.0,1327.050134722222,738.0926180555552,0.0,0.0,1.1368683772161603e-13,73.80926180555551,73.80926180555562,1748.9941224661486,2413.2774787161484,512.1086469893055,0.0,Optimal,False,False
2025-08-08 22:10:00,2025-08-08,22:10,22:20,True,0.4368,617.98495,0.0,599.25405,0.0,654.1617958333334,54.90774583333354,0.0,1.7763568394002505e-13,0.0,5.490774583333353,5.490774583333353,2413.2774787161484,2462.6944499661486,285.73787242000003,3.879563337250147e-13,Optimal,False,False
2025-08-08 22:20:00,2025-08-08,22:20,22:30,True,0.4198,605.9516666666667,0.0,633.135,0.0,639.7537180555555,6.6187180555556955,0.0,1.7674750552032492e-13,0.0,0.6618718055555693,0.6618718055555693,2462.6944499661486,2468.6512962161487,268.5686108397222,3.7099301408716203e-13,Optimal,False,False
2025-08-08 22:30:00,2025-08-08,22:30,22:40,True,0.4186,578.5008833333333,0.0,615.1766,0.0,570.3277847222221,0.0,44.84881527777789,4.263256414560601e-14,0.0,4.983201697530879,4.983201697530879,2468.6512962161487,2418.81927924084,238.73921068472217,8.922995675675338e-14,Optimal,False,False
2025-08-08 22:40:00,2025-08-08,22:40,22:50,True,0.4241,618.5595999999999,0.0,600.4522666666667,0.0,607.4414680555554,6.989201388888533,0.0,0.0,2.398081733190338e-13,0.6989201388888532,0.698920138889093,2418.81927924084,2425.1095604908396,257.61592660236107,0.0,Optimal,False,False
2025-08-08 22:50:00,2025-08-08,22:50,23:00,True,0.4237,686.1333333333333,0.0,598.7466666666667,0.0,730.7109125,131.96424583333334,0.0,5.684341886080802e-14,0.0,13.19642458333333,13.19642458333333,2425.1095604908396,2543.8773817408396,309.60221362625,1.2042278285662178e-13,Optimal,False,False
2025-08-08 23:00:00,2025-08-08,23:00,23:10,True,0.4248,654.4719,0.0,565.19625,0.0,675.0419930555555,109.84574305555573,0.0,1.8474111129762605e-13,0.0,10.98457430555557,10.98457430555557,2543.8773817408396,2642.7385504908398,286.75783865,3.9239012039615775e-13,Optimal,False,False
2025-08-08 23:10:00,2025-08-08,23:10,23:20,True,0.424,576.9544666666667,0.0,548.69675,0.0,582.565325,33.86857500000032,0.0,2.4158453015843406e-13,0.0,3.386857500000031,3.386857500000031,2642.7385504908398,2673.22026799084,247.00769780000002,5.121592039358802e-13,Optimal,False,False
